model_index,random_state,max_depth,criterion,min_samples_leaf,accuracy,precision_class_1,precision_class_2,precision_class_3,precision_class_4,average precision,recall_class_1,recall_class_2,recall_class_3,recall_class_4,average recall,f_measure_class_1,f_measure_class_2,f_measure_class_3,f_measure_class_4,average f_measure
1371,11,4,gini,3,0.7666666666666667,0.8490566037735849,0.7857142857142857,0.6170212765957447,0.0,0.7627788610426106,0.8035714285714286,0.8208955223880597,0.5918367346938775,0.0,0.7666666666666667,0.8256880733944955,0.8029197080291971,0.6041666666666666,0,0.7643080818861283
1372,11,4,gini,4,0.7666666666666667,0.8490566037735849,0.7857142857142857,0.6170212765957447,0.0,0.7627788610426106,0.8035714285714286,0.8208955223880597,0.5918367346938775,0.0,0.7666666666666667,0.8256880733944955,0.8029197080291971,0.6041666666666666,0,0.7643080818861283
1373,11,4,gini,5,0.7666666666666667,0.8490566037735849,0.7857142857142857,0.6170212765957447,0.0,0.7627788610426106,0.8035714285714286,0.8208955223880597,0.5918367346938775,0.0,0.7666666666666667,0.8256880733944955,0.8029197080291971,0.6041666666666666,0,0.7643080818861283
1374,11,4,gini,6,0.7666666666666667,0.8490566037735849,0.7857142857142857,0.6170212765957447,0.0,0.7627788610426106,0.8035714285714286,0.8208955223880597,0.5918367346938775,0.0,0.7666666666666667,0.8256880733944955,0.8029197080291971,0.6041666666666666,0,0.7643080818861283
1375,11,4,gini,7,0.7666666666666667,0.8490566037735849,0.7857142857142857,0.6170212765957447,0.0,0.7627788610426106,0.8035714285714286,0.8208955223880597,0.5918367346938775,0.0,0.7666666666666667,0.8256880733944955,0.8029197080291971,0.6041666666666666,0,0.7643080818861283
1376,11,4,gini,8,0.7666666666666667,0.8490566037735849,0.773972602739726,0.6341463414634146,0.0,0.7597194554589639,0.8035714285714286,0.8432835820895522,0.5306122448979592,0.0,0.7666666666666667,0.8256880733944955,0.807142857142857,0.5777777777777778,0,0.7612782753264403
1377,11,4,gini,9,0.7666666666666667,0.8490566037735849,0.773972602739726,0.6341463414634146,0.0,0.7597194554589639,0.8035714285714286,0.8432835820895522,0.5306122448979592,0.0,0.7666666666666667,0.8256880733944955,0.807142857142857,0.5777777777777778,0,0.7612782753264403
1378,11,4,gini,10,0.7666666666666667,0.8490566037735849,0.773972602739726,0.6341463414634146,0.0,0.7597194554589639,0.8035714285714286,0.8432835820895522,0.5306122448979592,0.0,0.7666666666666667,0.8256880733944955,0.807142857142857,0.5777777777777778,0,0.7612782753264403
1379,11,4,gini,11,0.7666666666666667,0.8490566037735849,0.773972602739726,0.6341463414634146,0.0,0.7597194554589639,0.8035714285714286,0.8432835820895522,0.5306122448979592,0.0,0.7666666666666667,0.8256880733944955,0.807142857142857,0.5777777777777778,0,0.7612782753264403
1380,11,4,gini,12,0.7666666666666667,0.8490566037735849,0.773972602739726,0.6341463414634146,0.0,0.7597194554589639,0.8035714285714286,0.8432835820895522,0.5306122448979592,0.0,0.7666666666666667,0.8256880733944955,0.807142857142857,0.5777777777777778,0,0.7612782753264403
1381,11,4,gini,13,0.7666666666666667,0.8490566037735849,0.773972602739726,0.6341463414634146,0.0,0.7597194554589639,0.8035714285714286,0.8432835820895522,0.5306122448979592,0.0,0.7666666666666667,0.8256880733944955,0.807142857142857,0.5777777777777778,0,0.7612782753264403
1382,11,4,gini,14,0.7666666666666667,0.8490566037735849,0.773972602739726,0.6341463414634146,0.0,0.7597194554589639,0.8035714285714286,0.8432835820895522,0.5306122448979592,0.0,0.7666666666666667,0.8256880733944955,0.807142857142857,0.5777777777777778,0,0.7612782753264403
1383,11,4,gini,15,0.7708333333333334,0.9130434782608695,0.7647058823529411,0.6341463414634146,0.0,0.7694758072900422,0.75,0.8731343283582089,0.5306122448979592,0.0,0.7708333333333334,0.8235294117647057,0.8153310104529616,0.5777777777777778,0,0.7653463065442979
1384,11,4,gini,16,0.7583333333333333,0.8723404255319149,0.756578947368421,0.6341463414634146,0.0,0.7554408896202623,0.7321428571428571,0.8582089552238806,0.5306122448979592,0.0,0.7583333333333333,0.7961165048543688,0.8041958041958042,0.5777777777777778,0,0.7527328047716396
1385,11,4,gini,17,0.7583333333333333,0.8723404255319149,0.756578947368421,0.6341463414634146,0.0,0.7554408896202623,0.7321428571428571,0.8582089552238806,0.5306122448979592,0.0,0.7583333333333333,0.7961165048543688,0.8041958041958042,0.5777777777777778,0,0.7527328047716396
1386,11,4,gini,18,0.7583333333333333,0.8301886792452831,0.7671232876712328,0.6341463414634146,0.0,0.7514927388224515,0.7857142857142857,0.835820895522388,0.5306122448979592,0.0,0.7583333333333333,0.8073394495412844,0.8,0.5777777777777778,0,0.7530088345225959
1387,11,4,gini,19,0.7583333333333333,0.8301886792452831,0.7671232876712328,0.6341463414634146,0.0,0.7514927388224515,0.7857142857142857,0.835820895522388,0.5306122448979592,0.0,0.7583333333333333,0.8073394495412844,0.8,0.5777777777777778,0,0.7530088345225959
1388,11,4,entropy,1,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1389,11,4,entropy,2,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1390,11,4,entropy,3,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1391,11,4,entropy,4,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1392,11,4,entropy,5,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1393,11,4,entropy,6,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1394,11,4,entropy,7,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1395,11,4,entropy,8,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1396,11,4,entropy,9,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1397,11,4,entropy,10,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1398,11,4,entropy,11,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1399,11,4,entropy,12,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1400,11,4,entropy,13,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1401,11,4,entropy,14,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1402,11,4,entropy,15,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1403,11,4,entropy,16,0.7791666666666667,0.7794117647058824,0.8306451612903226,0.6458333333333334,0.0,0.7774972657073583,0.9464285714285714,0.7686567164179104,0.6326530612244898,0.0,0.7791666666666667,0.8548387096774193,0.7984496124031009,0.6391752577319587,0,0.7757616809700707
1404,11,4,entropy,17,0.7666666666666667,0.8181818181818182,0.7883211678832117,0.6458333333333334,0.0,0.7629127151994397,0.8035714285714286,0.8059701492537313,0.6326530612244898,0.0,0.7666666666666667,0.8108108108108109,0.7970479704797049,0.6391752577319587,0,0.7647059211606327
1405,11,4,entropy,18,0.7666666666666667,0.8181818181818182,0.7883211678832117,0.6458333333333334,0.0,0.7629127151994397,0.8035714285714286,0.8059701492537313,0.6326530612244898,0.0,0.7666666666666667,0.8108108108108109,0.7970479704797049,0.6391752577319587,0,0.7647059211606327
1406,11,4,entropy,19,0.7708333333333334,0.875,0.7777777777777778,0.6458333333333334,0.0,0.7702835648148149,0.75,0.835820895522388,0.6326530612244898,0.0,0.7708333333333334,0.8076923076923077,0.8057553956834532,0.6391752577319587,0,0.7688399161717414
1407,11,4,log_loss,1,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1408,11,4,log_loss,2,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1409,11,4,log_loss,3,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1410,11,4,log_loss,4,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1411,11,4,log_loss,5,0.7791666666666667,0.7878787878787878,0.8253968253968254,0.6458333333333334,0.0,0.7765425835738335,0.9285714285714286,0.7761194029850746,0.6326530612244898,0.0,0.7791666666666667,0.8524590163934426,0.8,0.6391752577319587,0,0.7760720522787448
1412,11,4,log_loss,6,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1413,11,4,log_loss,7,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1414,11,4,log_loss,8,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1415,11,4,log_loss,9,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1416,11,4,log_loss,10,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1417,11,4,log_loss,11,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1418,11,4,log_loss,12,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1419,11,4,log_loss,13,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1420,11,4,log_loss,14,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1421,11,4,log_loss,15,0.7833333333333333,0.7910447761194029,0.832,0.6458333333333334,0.0,0.7809680866500829,0.9464285714285714,0.7761194029850746,0.6326530612244898,0.0,0.7833333333333333,0.8617886178861788,0.8030888030888031,0.6391752577319587,0,0.7799735410182984
1422,11,4,log_loss,16,0.7791666666666667,0.7794117647058824,0.8306451612903226,0.6458333333333334,0.0,0.7774972657073583,0.9464285714285714,0.7686567164179104,0.6326530612244898,0.0,0.7791666666666667,0.8548387096774193,0.7984496124031009,0.6391752577319587,0,0.7757616809700707
1423,11,4,log_loss,17,0.7666666666666667,0.8181818181818182,0.7883211678832117,0.6458333333333334,0.0,0.7629127151994397,0.8035714285714286,0.8059701492537313,0.6326530612244898,0.0,0.7666666666666667,0.8108108108108109,0.7970479704797049,0.6391752577319587,0,0.7647059211606327
1424,11,4,log_loss,18,0.7666666666666667,0.8181818181818182,0.7883211678832117,0.6458333333333334,0.0,0.7629127151994397,0.8035714285714286,0.8059701492537313,0.6326530612244898,0.0,0.7666666666666667,0.8108108108108109,0.7970479704797049,0.6391752577319587,0,0.7647059211606327
1425,11,4,log_loss,19,0.7708333333333334,0.875,0.7777777777777778,0.6458333333333334,0.0,0.7702835648148149,0.75,0.835820895522388,0.6326530612244898,0.0,0.7708333333333334,0.8076923076923077,0.8057553956834532,0.6391752577319587,0,0.7688399161717414
1426,11,5,gini,1,0.7916666666666666,0.8214285714285714,0.8161764705882353,0.6875,0.0,0.7877297794117647,0.8214285714285714,0.8283582089552238,0.673469387755102,0.0,0.7916666666666666,0.8214285714285714,0.8222222222222222,0.6804123711340205,0,0.7896582665139367
1427,11,5,gini,2,0.7875,0.8070175438596491,0.8148148148148148,0.6875,0.0,0.783606948505523,0.8214285714285714,0.8208955223880597,0.673469387755102,0.0,0.7875,0.8141592920353982,0.8178438661710037,0.6804123711340205,0,0.7855175191935991
1428,11,5,gini,3,0.7916666666666666,0.8214285714285714,0.8161764705882353,0.6875,0.0,0.7877297794117647,0.8214285714285714,0.8283582089552238,0.673469387755102,0.0,0.7916666666666666,0.8214285714285714,0.8222222222222222,0.6804123711340205,0,0.7896582665139367
1429,11,5,gini,4,0.7916666666666666,0.8214285714285714,0.8161764705882353,0.6875,0.0,0.7877297794117647,0.8214285714285714,0.8283582089552238,0.673469387755102,0.0,0.7916666666666666,0.8214285714285714,0.8222222222222222,0.6804123711340205,0,0.7896582665139367
1430,11,5,gini,5,0.7916666666666666,0.8214285714285714,0.8161764705882353,0.6875,0.0,0.7877297794117647,0.8214285714285714,0.8283582089552238,0.673469387755102,0.0,0.7916666666666666,0.8214285714285714,0.8222222222222222,0.6804123711340205,0,0.7896582665139367
1431,11,5,gini,6,0.8041666666666667,0.9,0.8098591549295775,0.6875,0.0,0.8025359448356808,0.8035714285714286,0.8582089552238806,0.673469387755102,0.0,0.8041666666666667,0.8490566037735849,0.8333333333333333,0.6804123711340205,0,0.8023085110981434
1432,11,5,gini,7,0.8166666666666667,0.9574468085106383,0.8137931034482758,0.6875,0.0,0.8181366547444362,0.8035714285714286,0.8805970149253731,0.673469387755102,0.0,0.8166666666666667,0.8737864077669905,0.8458781362007167,0.6804123711340205,0,0.8150829802975605
1433,11,5,gini,8,0.8,0.8545454545454545,0.8041958041958042,0.7142857142857143,0.0,0.7942365967365966,0.8392857142857143,0.8582089552238806,0.6122448979591837,0.0,0.8,0.8468468468468467,0.8303249097472925,0.6593406593406593,0,0.795811056821887
1434,11,5,gini,9,0.8,0.8545454545454545,0.8041958041958042,0.7142857142857143,0.0,0.7942365967365966,0.8392857142857143,0.8582089552238806,0.6122448979591837,0.0,0.8,0.8468468468468467,0.8303249097472925,0.6593406593406593,0,0.795811056821887
1435,11,5,gini,10,0.8,0.8545454545454545,0.8041958041958042,0.7142857142857143,0.0,0.7942365967365966,0.8392857142857143,0.8582089552238806,0.6122448979591837,0.0,0.8,0.8468468468468467,0.8303249097472925,0.6593406593406593,0,0.795811056821887
1436,11,5,gini,11,0.8,0.8545454545454545,0.8041958041958042,0.7142857142857143,0.0,0.7942365967365966,0.8392857142857143,0.8582089552238806,0.6122448979591837,0.0,0.8,0.8468468468468467,0.8303249097472925,0.6593406593406593,0,0.795811056821887
1437,11,5,gini,12,0.7916666666666666,0.8490566037735849,0.7931034482758621,0.7142857142857143,0.0,0.7867626328345262,0.8035714285714286,0.8582089552238806,0.6122448979591837,0.0,0.7916666666666666,0.8256880733944955,0.8243727598566308,0.6593406593406593,0,0.7875507259940524
1438,11,5,gini,13,0.7916666666666666,0.8490566037735849,0.7931034482758621,0.7142857142857143,0.0,0.7867626328345262,0.8035714285714286,0.8582089552238806,0.6122448979591837,0.0,0.7916666666666666,0.8256880733944955,0.8243727598566308,0.6593406593406593,0,0.7875507259940524
